index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
6578, 101,283620,283604,41609,0,0,9.901135,-0.597734,-0.525757,-5.495121,-0.400506,-1.536048,18.064894,-40.543701,-36.056709,10.091043,0.480526,6.246836,0.588874,1.955528,-1.071415,159.372520,144.407425,-46.504613,0.420092,0.208973,0.275333,0.839074,0.420092,0.208973,0.275333,0.839074,1297.468506,87228.773438,-0.715382,-0.586590,254.947998,-0.750366,-0.727885,26.000000,28.939177,9.933085,11.877837,1298.218872,254.947998,0.180649,-0.405437,-0.360567,0.001576,0.037647,0.263862,0,1,0,-0.713261,4,0.290000,3,0,0,202
6579, 101,283673,283656,41662,0,0,9.903697,-0.543423,-0.504364,-5.527282,-0.465991,-1.562984,18.269512,-40.456005,-36.100555,10.571568,1.922103,5.766310,-0.093978,0.111054,0.853797,159.387546,144.403887,-46.398752,0.419291,0.209309,0.275040,0.839487,0.419291,0.209309,0.275040,0.839487,1297.325317,87232.765625,-1.398573,-0.693532,254.947998,-0.893555,-0.777357,26.000000,28.966484,9.931411,12.194379,1298.218872,254.947998,0.182695,-0.404560,-0.361006,0.001592,0.038079,0.265225,0,1,0,-0.843207,4,0.290000,3,0,0,202
6580, 101,283724,283712,41713,0,0,9.833134,-0.582078,-0.533210,-5.466401,-0.412539,-1.599664,18.152588,-40.499855,-35.895939,11.052094,-0.000000,5.766310,-1.112496,-1.596500,-1.690302,159.494684,144.389011,-46.534396,0.420093,0.209491,0.274544,0.839202,0.420093,0.209491,0.274544,0.839202,1297.389526,87225.875000,-1.586781,-0.806770,254.947998,-0.829346,-0.834009,26.000000,28.957382,9.864768,12.465919,1298.218872,254.947998,0.181526,-0.404999,-0.358959,0.001632,0.038704,0.265192,0,1,0,-0.964520,4,0.290000,3,0,0,202
6581, 101,283775,283765,41764,0,0,9.816526,-0.735693,-0.529269,-5.364096,-0.299462,-1.535266,18.021048,-40.353699,-34.960537,10.091043,0.480526,4.805259,-0.074489,0.700579,-3.124142,159.390278,144.396633,-46.539058,0.420315,0.209038,0.275296,0.838958,0.420315,0.209038,0.275296,0.838958,1297.358276,87232.445312,-0.922489,-0.790998,254.947998,-0.860596,-0.848899,26.000000,28.957382,9.858274,11.187072,1298.218872,254.947998,0.180210,-0.403537,-0.349605,0.001644,0.038862,0.264804,0,1,0,-0.887476,4,0.290000,3,0,0,202
6582, 101,283825,283820,41814,0,0,9.902719,-0.677115,-0.495127,-5.417024,-0.359109,-1.476675,18.342590,-40.412159,-36.042095,10.571568,0.961052,5.285784,-1.329498,1.044039,-1.033149,159.439223,144.470440,-46.669446,0.421157,0.208337,0.274969,0.838818,0.421157,0.208337,0.274969,0.838818,1297.413696,87226.750000,0.051014,-0.794491,254.947998,-0.805176,-0.872561,26.000000,28.939177,9.938184,11.858381,1298.218872,254.947998,0.183426,-0.404122,-0.360421,0.001669,0.039126,0.263746,0,1,0,-0.838436,4,0.290000,3,0,0,202
6583, 101,283876,283874,41865,0,0,9.840487,-0.781353,-0.579641,-5.356830,-0.216701,-1.492022,18.079510,-40.222157,-35.837475,10.091043,0.480526,4.324733,0.134992,-0.893860,-1.077389,159.481229,144.451862,-46.777695,0.421879,0.208374,0.274910,0.838465,0.421879,0.208374,0.274910,0.838465,1297.433228,87227.531250,-0.101853,-0.736348,254.947998,-0.785645,-0.876082,26.000000,28.925524,9.888462,10.989239,1298.218872,254.947998,0.180795,-0.402222,-0.358375,0.001681,0.039133,0.262410,0,1,0,-0.701426,4,0.290000,3,0,0,202
6584, 101,283928,283928,41917,0,0,9.846250,-0.709683,-0.572868,-5.394405,-0.300564,-1.519061,17.845659,-40.397545,-35.939781,11.052094,-0.000000,5.285784,-1.158541,-2.932829,0.137173,159.653432,144.370405,-46.774935,0.421570,0.209641,0.273874,0.838643,0.421570,0.209641,0.273874,0.838643,1297.397949,87228.539062,0.203896,-0.693446,254.947998,-0.820923,-0.883770,26.000000,28.925524,9.888400,12.251053,1298.218872,254.947998,0.178457,-0.403975,-0.359398,0.001687,0.039067,0.261051,0,1,0,-0.598352,4,0.290000,3,0,0,202
6585, 101,283981,283958,41970,0,0,9.854210,-0.615846,-0.530526,-5.360840,-0.357376,-1.535886,17.714119,-40.587547,-36.261326,10.091043,0.961052,5.766310,-1.483461,-3.309458,4.437041,159.785664,144.409651,-46.767705,0.421263,0.209843,0.272783,0.839103,0.421263,0.209843,0.272783,0.839103,1297.426147,87226.929688,0.104080,-0.681379,254.947998,-0.792725,-0.891359,26.000000,28.930075,9.887678,11.662037,1298.218872,254.947998,0.177141,-0.405875,-0.362613,0.001708,0.039267,0.260292,0,1,0,-0.562971,4,0.290000,3,0,0,202
6586, 101,284033,284012,42022,0,0,9.908525,-0.529667,-0.506402,-5.456544,-0.479690,-1.563728,17.904121,-40.704475,-36.889797,10.571568,-0.000000,5.285784,-1.088863,2.475915,1.792199,159.801647,144.397740,-46.611574,0.420094,0.210365,0.272413,0.839678,0.420094,0.210365,0.272413,0.839678,1297.399170,87228.953125,0.043201,-0.600731,254.947998,-0.819702,-0.883790,26.000000,28.930075,9.935585,11.819373,1298.218872,254.947998,0.179041,-0.407045,-0.368898,0.001684,0.038827,0.259512,0,1,0,-0.417857,4,0.290000,3,0,0,202
6587, 101,284084,284066,42073,0,0,9.897123,-0.483709,-0.487791,-5.533724,-0.536276,-1.584232,18.240280,-40.572933,-36.787491,9.610518,0.480526,4.805259,0.613311,2.605625,-2.606968,159.716502,144.474757,-46.582040,0.420010,0.209530,0.272767,0.839814,0.420010,0.209530,0.272767,0.839814,1297.429321,87227.437500,0.129727,-0.532016,254.947998,-0.789551,-0.878220,26.000000,28.930075,9.920936,10.755625,1298.218872,254.947998,0.182403,-0.405729,-0.367875,0.001664,0.038513,0.259397,0,1,0,-0.301390,4,0.290000,3,0,0,202
6588, 101,284136,284119,42125,0,0,9.853157,-0.637844,-0.529506,-5.450351,-0.387605,-1.559922,18.167202,-40.397545,-36.655949,9.129992,0.961052,4.805259,1.962483,1.974305,1.281288,159.587274,144.497802,-46.519011,0.419777,0.209029,0.273534,0.839806,0.419777,0.209029,0.273534,0.839806,1297.466797,87225.328125,0.091163,-0.462081,254.947998,-0.752075,-0.870903,26.000000,28.934626,9.887968,10.361992,1298.218872,254.947998,0.181672,-0.403975,-0.366559,0.001651,0.038338,0.259678,0,1,0,-0.190223,4,0.290000,3,0,0,202
6589, 101,284188,284172,42177,0,0,9.824161,-0.735885,-0.535875,-5.380959,-0.320280,-1.537494,18.108740,-40.543701,-36.232098,10.571568,0.961052,5.766310,0.875619,-1.199796,2.554111,159.565035,144.460277,-46.489959,0.419616,0.209306,0.273749,0.839747,0.419616,0.209306,0.273749,0.839747,1297.472168,87228.265625,0.354354,-0.339702,254.947998,-0.746704,-0.844875,26.000000,28.939177,9.866246,12.080233,1298.218872,254.947998,0.181087,-0.405437,-0.362321,0.001655,0.038411,0.259738,0,1,0,-0.009303,4,0.290000,3,0,0,202
6590, 101,284239,284228,42228,0,0,9.811796,-0.781312,-0.506481,-5.336330,-0.312455,-1.520645,17.743351,-40.543701,-36.071323,10.091043,1.441578,4.805259,1.422108,0.855915,0.735745,159.560500,144.498567,-46.452567,0.419338,0.209084,0.273607,0.839987,0.419338,0.209084,0.273607,0.839987,1297.506836,87227.898438,0.822249,-0.203208,254.947998,-0.712036,-0.812134,26.000000,28.957382,9.855877,11.269331,1298.218872,254.947998,0.177434,-0.405437,-0.360713,0.001676,0.038648,0.259199,0,1,0,0.179184,4,0.290000,3,0,0,202
6591, 101,284290,284281,42279,0,0,9.909333,-0.458178,-0.467332,-5.533675,-0.522169,-1.571237,18.401052,-39.929848,-35.472084,9.610518,1.922103,5.285784,2.233523,1.034093,-7.897893,159.490900,144.504864,-46.693055,0.421225,0.208205,0.274537,0.838958,0.421225,0.208205,0.274537,0.838958,1297.479980,87227.390625,0.397605,-0.135333,254.947998,-0.738892,-0.798009,26.125000,28.957382,9.930922,11.135351,1298.218872,254.947998,0.184011,-0.399298,-0.354721,0.001670,0.038523,0.258850,0,1,0,0.250623,4,0.290000,3,0,0,202
6592, 101,284342,284336,42331,0,0,9.879395,-0.580037,-0.512078,-5.495610,-0.438321,-1.566483,18.181818,-40.222157,-36.056709,10.091043,0.480526,5.285784,2.263824,-1.668948,12.751271,159.382669,144.362564,-46.385601,0.419217,0.209641,0.275166,0.839399,0.419217,0.209641,0.275166,0.839399,1297.406006,87230.742188,-0.125432,-0.103851,254.947998,-0.812866,-0.794362,26.125000,28.966484,9.909648,11.401735,1298.218872,254.947998,0.185764,-0.407922,-0.359836,0.001686,0.038651,0.258079,0,1,0,0.258982,4,0.290000,3,0,0,202
6593, 101,284393,284391,42382,0,0,9.895607,-0.454946,-0.476082,-5.545059,-0.533646,-1.595867,18.313358,-40.382927,-36.027477,10.091043,0.961052,4.805259,2.087102,-0.037409,0.387093,159.313971,144.304330,-46.468697,0.419970,0.209638,0.275983,0.838755,0.419970,0.209638,0.275983,0.838755,1297.373169,87228.218750,-0.686779,-0.159116,254.947998,-0.845703,-0.818604,26.125000,28.966484,9.917493,11.217990,1298.218872,254.947998,0.183134,-0.403829,-0.360275,0.001689,0.038592,0.257307,0,1,0,0.138679,4,0.290000,3,0,0,202
6594, 101,284623,284611,42612,0,0,9.862841,-0.664814,-0.499078,-5.453090,-0.389885,-1.550031,18.444899,-39.549839,-36.422096,9.610518,0.961052,4.805259,0.311148,-0.772509,3.262032,159.122972,144.294481,-46.124025,0.417799,0.209847,0.276779,0.839525,0.417799,0.209847,0.276779,0.839525,1297.575317,87223.937500,0.743117,0.042538,254.947998,-0.643555,-0.766710,26.125000,29.052956,9.897812,10.787779,1298.218872,254.947998,0.184449,-0.395498,-0.364221,0.001574,0.037705,0.264551,0,1,0,0.294258,4,0.290000,3,0,0,202
6595, 101,284674,284670,42663,0,0,9.874407,-0.606578,-0.484666,-5.509444,-0.457246,-1.582503,18.459515,-39.783688,-35.749783,11.052094,-0.000000,5.766310,0.204034,1.260105,5.133574,159.084545,144.307813,-45.904779,0.416258,0.210134,0.276622,0.840270,0.416258,0.210134,0.276622,0.840270,1297.573730,87225.453125,1.020452,0.135876,254.947998,-0.645142,-0.735343,26.125000,29.052956,9.904885,12.465919,1298.218872,254.947998,0.184595,-0.397837,-0.357498,0.001643,0.038758,0.264207,0,1,0,0.393773,4,0.290000,3,0,0,202
6596, 101,284726,284726,42715,0,0,9.878263,-0.593292,-0.498554,-5.534593,-0.470784,-1.595679,18.152588,-39.710609,-36.246712,10.571568,0.961052,5.285784,1.375338,0.779934,-0.691578,159.069628,144.243514,-45.802306,0.415557,0.210823,0.276719,0.840412,0.415557,0.210823,0.276719,0.840412,1297.729004,87220.359375,1.753462,0.288425,254.947998,-0.489868,-0.681763,26.125000,29.030201,9.908614,11.858381,1298.218872,254.947998,0.181526,-0.397106,-0.362467,0.001673,0.039071,0.262992,0,1,0,0.578178,4,0.290000,3,0,0,202
6597, 101,284777,284756,42766,0,0,9.871169,-0.622566,-0.493569,-5.537584,-0.417573,-1.575951,18.342590,-40.105232,-36.173634,10.571568,0.961052,6.246836,0.703144,-1.934506,-0.385250,159.094353,144.259865,-45.786125,0.415387,0.210826,0.276463,0.840580,0.415387,0.210826,0.276463,0.840580,1297.790161,87222.882812,2.098125,0.393230,254.947998,-0.428711,-0.643633,26.125000,29.030201,9.903090,12.316844,1298.218872,254.947998,0.183426,-0.401052,-0.361736,0.001696,0.039316,0.262227,0,1,0,0.706246,4,0.290000,3,0,0,202
6598, 101,284829,284811,42818,0,0,9.911057,-0.637279,-0.517126,-5.539935,-0.445200,-1.553970,18.766441,-40.426777,-36.319790,10.571568,0.961052,5.766310,2.039612,-0.323996,1.508010,159.085515,144.186277,-45.756622,0.415214,0.211432,0.276674,0.840443,0.415214,0.211432,0.276674,0.840443,1297.717529,87226.929688,1.985560,0.563548,254.947998,-0.501343,-0.576210,26.125000,29.030201,9.944978,12.080233,1298.218872,254.947998,0.187664,-0.404268,-0.363198,0.001681,0.038986,0.261249,0,1,0,0.891767,4,0.290000,3,0,0,202
6599, 101,284880,284866,42869,0,0,9.871003,-0.601184,-0.522392,-5.527891,-0.467202,-1.597637,18.327974,-40.178310,-36.363636,9.610518,1.922103,5.285784,4.201510,-2.086840,0.646723,159.087783,144.043294,-45.804277,0.415610,0.212428,0.277136,0.839844,0.415610,0.212428,0.277136,0.839844,1297.557129,87229.773438,0.830897,0.539426,254.947998,-0.661743,-0.567824,26.125000,29.039303,9.903082,11.135351,1298.218872,254.947998,0.183280,-0.401783,-0.363636,0.001689,0.038964,0.260141,0,1,0,0.766085,4,0.290000,3,0,0,202
6600, 101,284932,284920,42921,0,0,9.900081,-0.577119,-0.502653,-5.529365,-0.487318,-1.567776,18.386436,-39.827534,-36.539024,11.052094,0.961052,6.727362,-0.009815,0.935021,-3.636732,159.076690,144.004211,-45.945641,0.416681,0.212347,0.277586,0.839186,0.416681,0.212347,0.277586,0.839186,1297.469238,87229.039062,-0.963142,0.389079,254.947998,-0.749634,-0.601295,26.125000,29.025650,9.929618,12.974198,1298.218872,254.947998,0.183864,-0.398275,-0.365390,0.001691,0.038852,0.259035,0,1,0,0.461410,4,0.290000,3,0,0,202
6601, 101,284983,284974,42972,0,0,9.869513,-0.553333,-0.535067,-5.555157,-0.457561,-1.619886,18.284126,-40.105232,-36.144402,11.532620,0.480526,5.285784,1.904692,4.782293,-0.928887,158.920429,144.037830,-45.868596,0.416393,0.211707,0.278496,0.839188,0.416393,0.211707,0.278496,0.839188,1297.443481,87229.960938,-1.536462,0.252936,254.947998,-0.775391,-0.633435,26.125000,29.030201,9.899483,12.695344,1298.218872,254.947998,0.181380,-0.401052,-0.361444,0.001683,0.038649,0.258397,0,1,0,0.202873,4,0.290000,3,0,0,202
6602, 101,285035,285029,43024,0,0,9.848158,-0.614143,-0.452810,-5.454816,-0.466111,-1.579313,18.181818,-40.382927,-37.079803,11.052094,0.480526,6.246836,-0.975341,0.881592,-0.797977,158.914870,144.077827,-45.935068,0.416876,0.211217,0.278550,0.839054,0.416876,0.211217,0.278550,0.839054,1297.510376,87226.148438,-0.958182,0.150382,254.947998,-0.708496,-0.657046,26.125000,29.043854,9.877673,12.704434,1298.218872,254.947998,0.181818,-0.403829,-0.370798,0.001687,0.038622,0.257686,0,1,0,0.015639,4,0.290000,3,0,0,202
6603, 101,285086,285083,43075,0,0,9.843924,-0.562498,-0.483820,-5.488834,-0.479204,-1.609762,18.795673,-40.353699,-35.311310,11.532620,-0.000000,5.285784,-0.569729,-0.790556,0.712630,159.056856,144.103905,-46.061771,0.417532,0.211225,0.277672,0.839017,0.417532,0.211225,0.277672,0.839017,1297.620361,87224.398438,0.035549,0.161298,254.947998,-0.598511,-0.644909,26.125000,29.030201,9.871844,12.686247,1298.218872,254.947998,0.187957,-0.403391,-0.364952,0.001693,0.038597,0.256890,0,1,0,0.014204,4,0.290000,3,0,0,202
6604, 101,285137,285114,43126,0,0,9.881855,-0.567705,-0.490835,-5.420694,-0.393215,-1.594804,17.860275,-40.426777,-36.948261,10.571568,1.441578,5.285784,1.738086,2.271939,-1.723516,159.062934,144.122934,-46.060945,0.417508,0.211103,0.277574,0.839092,0.417508,0.211103,0.277574,0.839092,1297.583008,87226.648438,0.714377,0.161423,254.947998,-0.635864,-0.639961,26.125000,29.043854,9.910312,11.906961,1298.218872,254.947998,0.178603,-0.404268,-0.369483,0.001714,0.038836,0.256330,0,1,0,0.004668,4,0.290000,3,0,0,202
6605, 101,285189,285169,43178,0,0,9.852989,-0.596833,-0.480103,-5.569904,-0.515105,-1.624092,18.327974,-40.105232,-35.764397,10.091043,-0.000000,4.805259,-2.531887,2.320262,-1.664196,159.045326,144.129327,-46.019185,0.417233,0.211090,0.277609,0.839221,0.417233,0.211090,0.277609,0.839221,1297.486206,87227.570312,0.160899,0.101262,254.947998,-0.732666,-0.650988,26.125000,29.048405,9.882717,11.176746,1298.218872,254.947998,0.183280,-0.401052,-0.357644,0.001693,0.038461,0.255861,0,1,0,-0.105153,4,0.290000,3,0,0,202
6606, 101,285241,285223,43230,0,0,9.849289,-0.573245,-0.496997,-5.511225,-0.456614,-1.615524,17.845659,-40.192924,-35.983631,9.610518,1.441578,4.805259,0.590573,1.943675,3.363164,159.000534,144.217491,-45.955470,0.416817,0.210402,0.277578,0.839610,0.416817,0.210402,0.277578,0.839610,1297.517578,87226.468750,-0.182406,0.024782,254.947998,-0.701294,-0.669345,26.125000,29.052956,9.878467,10.841158,1298.218872,254.947998,0.178457,-0.401929,-0.359836,0.001671,0.038154,0.255983,0,1,0,-0.229635,4,0.290000,3,0,0,202
6607, 101,285294,285276,43283,0,0,9.876606,-0.631220,-0.512636,-5.498574,-0.414081,-1.566754,18.561823,-40.441391,-36.685181,11.052094,0.480526,5.766310,0.921342,-0.315563,0.087346,159.017527,144.188995,-45.971746,0.416915,0.210644,0.277561,0.839506,0.416915,0.210644,0.277561,0.839506,1297.550049,87227.703125,-0.105790,0.020615,254.947998,-0.668823,-0.664647,26.125000,29.066610,9.910025,12.475177,1298.218872,254.947998,0.185618,-0.404414,-0.366852,0.001661,0.038050,0.256339,0,1,0,-0.237642,4,0.290000,3,0,0,202
6608, 101,285345,285329,43334,0,0,9.849902,-0.695970,-0.517864,-5.449125,-0.343277,-1.557073,18.167202,-40.251389,-35.837475,10.091043,-0.000000,5.285784,1.424514,1.395227,-0.573211,158.874817,144.201167,-45.975509,0.417200,0.210022,0.278580,0.839183,0.417200,0.210022,0.278580,0.839183,1297.553467,87224.671875,0.060369,-0.036348,254.947998,-0.665405,-0.678239,26.125000,29.066610,9.888029,11.391605,1298.218872,254.947998,0.181672,-0.402514,-0.358375,0.001662,0.038086,0.256576,0,1,0,-0.321410,4,0.290000,3,0,0,202
6609, 101,285397,285383,43386,0,0,9.850214,-0.617930,-0.525173,-5.489095,-0.400299,-1.591618,17.889505,-39.973690,-35.939781,10.091043,-0.480526,5.766310,0.832329,-1.672336,-0.429286,158.926795,144.098673,-46.013622,0.417421,0.210908,0.278550,0.838861,0.417421,0.210908,0.278550,0.838861,1297.442993,87230.554688,-0.401034,-0.104105,254.947998,-0.775879,-0.696254,26.125000,29.075712,9.883540,11.632299,1298.218872,254.947998,0.178018,-0.398422,-0.364952,0.001669,0.038179,0.256577,0,1,0,-0.417681,4,0.290000,3,0,0,202
6610, 101,285624,285610,43613,0,0,9.901237,-0.676869,-0.540052,-5.503396,-0.413871,-1.535068,17.933352,-40.266003,-35.735165,11.052094,0.480526,5.766310,-0.692850,0.666324,0.364322,159.121633,143.988133,-45.849083,0.415895,0.212868,0.277121,0.839596,0.415895,0.212868,0.277121,0.839596,1297.576416,87226.320312,-0.452423,0.027751,254.947998,-0.642456,-0.626840,26.250000,29.134876,9.939029,12.475177,1298.218872,254.947998,0.179334,-0.402660,-0.357352,0.001602,0.037901,0.262503,0,1,0,-0.217588,4,0.290000,3,0,0,202
6611, 101,285677,285665,43666,0,0,9.852119,-0.633206,-0.504645,-5.478784,-0.467424,-1.586116,18.357204,-39.769073,-35.428238,11.532620,0.961052,5.766310,0.035059,0.203528,0.005444,159.126674,143.949802,-45.841665,0.415845,0.213199,0.277175,0.839519,0.415845,0.213199,0.277175,0.839519,1297.656128,87226.414062,0.059957,0.078976,254.947998,-0.562744,-0.603283,26.250000,29.130325,9.885336,12.929628,1298.218872,254.947998,0.183572,-0.397691,-0.354282,0.001641,0.038499,0.262525,0,1,0,-0.140764,4,0.290000,3,0,0,202
6612, 101,285729,285719,43718,0,0,9.863386,-0.613488,-0.517648,-5.497963,-0.481393,-1.586904,18.137972,-39.082138,-35.311310,11.052094,0.480526,5.285784,0.090316,-3.155363,-1.163364,159.166794,143.880339,-45.862176,0.415945,0.213831,0.277109,0.839331,0.415945,0.213831,0.277109,0.839331,1297.687988,87224.070312,0.631354,0.105637,254.947998,-0.530884,-0.587196,26.250000,29.121222,9.895994,12.260473,1298.218872,254.947998,0.181380,-0.390821,-0.353113,0.001651,0.038641,0.262285,0,1,0,-0.106970,4,0.290000,3,0,0,202
6613, 101,285779,285774,43768,0,0,9.849316,-0.600853,-0.526763,-5.502605,-0.476467,-1.606988,17.699503,-40.222157,-35.735165,10.571568,1.922103,5.285784,0.797703,0.032189,-2.779345,159.132343,143.875654,-45.860899,0.416001,0.213745,0.277372,0.839238,0.416001,0.213745,0.277372,0.839238,1297.847900,87223.054688,1.446345,0.280453,254.947998,-0.370972,-0.520601,26.250000,29.121222,9.881677,11.974642,1298.218872,254.947998,0.176995,-0.402222,-0.357352,0.001668,0.038818,0.261552,0,1,0,0.148123,4,0.290000,3,0,0,202
6614, 101,285831,285829,43820,0,0,9.859916,-0.665784,-0.527683,-5.468105,-0.448940,-1.564621,18.006430,-39.944462,-36.290558,11.052094,0.480526,5.285784,0.242697,-3.059696,2.017750,159.165920,143.794006,-45.847730,0.415870,0.214528,0.277324,0.839119,0.415870,0.214528,0.277324,0.839119,1297.784058,87224.437500,1.557157,0.349408,254.947998,-0.434814,-0.484743,26.250000,29.103018,9.896446,12.260473,1298.218872,254.947998,0.180064,-0.399445,-0.362906,0.001682,0.038896,0.260503,0,1,0,0.222553,4,0.290000,3,0,0,202
6615, 101,285883,285859,43872,0,0,9.886010,-0.585749,-0.488246,-5.560117,-0.517761,-1.587537,17.991816,-39.754456,-35.852089,11.052094,-0.000000,6.246836,1.189115,1.378975,-1.148033,159.133285,143.810630,-45.782352,0.415447,0.214440,0.277395,0.839328,0.415447,0.214440,0.277395,0.839328,1297.687500,87227.468750,0.583990,0.363227,254.947998,-0.531372,-0.472156,26.250000,29.103018,9.915376,12.695344,1298.218872,254.947998,0.179918,-0.397545,-0.358521,0.001709,0.039192,0.259746,0,1,0,0.225162,4,0.290000,3,0,0,202
6616, 101,285933,285914,43922,0,0,9.857184,-0.635284,-0.483350,-5.472615,-0.497626,-1.578826,17.772581,-40.017540,-35.530548,10.091043,0.480526,6.246836,1.450518,0.977675,1.638073,159.041843,143.805125,-45.716130,0.415135,0.214311,0.277956,0.839330,0.415135,0.214311,0.277956,0.839330,1297.635254,87227.289062,-0.225154,0.267258,254.947998,-0.583618,-0.489326,26.250000,29.112120,9.889454,11.877837,1298.218872,254.947998,0.177726,-0.400175,-0.355305,0.001691,0.038822,0.258871,0,1,0,0.045219,4,0.290000,3,0,0,202
6617, 101,285985,285969,43974,0,0,9.901854,-0.581697,-0.524581,-5.554666,-0.513470,-1.582588,18.371820,-40.119846,-35.691319,10.091043,1.441578,5.766310,1.017537,-1.503122,1.700941,158.999400,143.733681,-45.660791,0.414834,0.214842,0.278357,0.839210,0.414834,0.214842,0.278357,0.839210,1297.625366,87227.789062,-0.722988,0.183289,254.947998,-0.593506,-0.504722,26.250000,29.112120,9.932787,11.711432,1298.218872,254.947998,0.183718,-0.401198,-0.356913,0.001672,0.038516,0.258627,0,1,0,-0.103257,4,0.290000,3,0,0,202
6618, 101,286037,286024,44026,0,0,9.838799,-0.686686,-0.502045,-5.436714,-0.474647,-1.570422,18.079510,-40.470623,-34.785152,11.052094,0.480526,5.285784,-1.726837,-4.662519,1.762997,159.113287,143.648536,-45.694184,0.414895,0.215830,0.277816,0.839105,0.414895,0.215830,0.277816,0.839105,1297.495850,87226.687500,-1.617528,-0.057249,254.947998,-0.723022,-0.573770,26.250000,29.116671,9.875504,12.260473,1298.218872,254.947998,0.180795,-0.404706,-0.347852,0.001684,0.038602,0.257992,0,1,0,-0.474167,4,0.290000,3,0,0,202
6619, 101,286088,286078,44077,0,0,9.863294,-0.572043,-0.535113,-5.532146,-0.523256,-1.614444,18.503363,-40.076004,-35.647472,10.091043,0.961052,5.285784,-1.601260,1.251811,-3.396126,159.167778,143.695296,-45.759003,0.415251,0.215510,0.277412,0.839145,0.415251,0.215510,0.277412,0.839145,1297.543579,87224.437500,-1.767757,-0.222057,254.947998,-0.675293,-0.623994,26.250000,29.103018,9.894348,11.432073,1298.218872,254.947998,0.185034,-0.400760,-0.356475,0.001677,0.038461,0.257619,0,1,0,-0.702370,4,0.290000,3,0,0,202
6620, 101,286139,286133,44128,0,0,9.891040,-0.593804,-0.532960,-5.537863,-0.507395,-1.582488,18.167202,-40.192924,-35.720551,10.571568,0.961052,5.766310,0.612990,0.695444,-1.001229,159.110254,143.715253,-45.732761,0.415160,0.215211,0.277730,0.839162,0.415160,0.215211,0.277730,0.839162,1297.547363,87227.101562,-0.844468,-0.293240,254.947998,-0.671509,-0.646728,26.250000,29.121222,9.923171,12.080233,1298.218872,254.947998,0.181672,-0.401929,-0.357206,0.001689,0.038543,0.256960,0,1,0,-0.771941,4,0.290000,3,0,0,202
6621, 101,286191,286188,44180,0,0,9.836822,-0.614266,-0.481179,-5.474280,-0.514058,-1.607105,17.860275,-40.090618,-35.808243,10.571568,0.480526,5.766310,1.362582,2.879082,1.080579,158.978267,143.736113,-45.655354,0.414833,0.214760,0.278495,0.839185,0.414833,0.214760,0.278495,0.839185,1297.460083,87230.132812,-0.262664,-0.388824,254.947998,-0.758789,-0.679738,26.250000,29.121222,9.867721,12.051527,1298.218872,254.947998,0.178603,-0.400906,-0.358082,0.001694,0.038509,0.256136,0,1,0,-0.873857,4,0.290000,3,0,0,202
6622, 101,286242,286219,44231,0,0,9.885440,-0.635314,-0.507693,-5.520953,-0.521200,-1.601142,18.357204,-40.017540,-36.334404,10.571568,-0.000000,5.766310,-2.552010,1.115345,0.744977,158.909938,143.755688,-45.634936,0.414805,0.214412,0.278904,0.839153,0.414805,0.214412,0.278904,0.839153,1297.532471,87226.179688,-0.328631,-0.429822,254.947998,-0.686401,-0.695453,26.250000,29.116671,9.918835,12.041944,1298.218872,254.947998,0.183572,-0.400175,-0.363344,0.001714,0.038736,0.255622,0,1,0,-0.908176,4,0.290000,3,0,0,202
6623, 101,286294,286273,44283,0,0,9.893536,-0.583811,-0.539844,-5.517418,-0.486180,-1.576166,18.152588,-40.090618,-35.866703,9.129992,-0.000000,6.246836,-0.629596,-2.857961,1.195012,159.024959,143.836762,-45.682938,0.414912,0.214086,0.277932,0.839505,0.414912,0.214086,0.277932,0.839505,1297.618652,87226.500000,0.153789,-0.398929,254.947998,-0.600220,-0.690450,26.250000,29.125772,9.925438,11.062536,1298.218872,254.947998,0.181526,-0.400906,-0.358667,0.001692,0.038360,0.255245,0,1,0,-0.810787,4,0.290000,3,0,0,202
6624, 101,286344,286327,44333,0,0,9.924806,-0.579395,-0.542070,-5.576593,-0.496435,-1.567746,18.123356,-40.192924,-35.735165,9.129992,0.480526,4.324733,0.563097,1.261817,-2.751943,159.050831,143.816832,-45.733021,0.415238,0.214212,0.277890,0.839326,0.415238,0.214212,0.277890,0.839326,1297.546143,87228.750000,0.360435,-0.377119,254.947998,-0.672729,-0.687469,26.250000,29.139427,9.956470,10.113899,1298.218872,254.947998,0.181234,-0.401929,-0.357352,0.001666,0.038020,0.255577,0,1,0,-0.738706,4,0.290000,3,0,0,202
