local time, checksum, BEAR uptime,FOX uptime,data age,FOX state, x accel, y accel, z accel, yaw rate, pitch rate, roll rate, pitch, yaw, rol, barometric altitude, absolute velocity, velocity x, velocity y, velocity z, vertical velocity, absolute acceleration,checksum,groundcommand
7-27-2023-3-1-48,101,78810,0,78810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-48,101,79011,0,79011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-48,101,79212,0,79212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-49,101,79413,0,79413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-49,101,79614,0,79614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-49,101,79815,0,79815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-49,101,80016,0,80016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-49,101,80217,0,80217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-50,101,80418,0,80418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-50,101,80619,0,80619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-50,101,80820,0,80820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-50,101,81021,0,81021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-50,101,81222,0,81222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-51,101,81423,0,81423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-51,101,81624,0,81624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-51,101,81825,0,81825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-51,101,82026,0,82026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-51,101,82227,0,82227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-52,101,82428,0,82428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-52,101,82629,0,82629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-52,101,82830,0,82830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-52,101,83031,0,83031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-52,101,83232,0,83232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-53,101,83433,0,83433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-53,101,83634,0,83634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-53,101,83835,0,83835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-53,101,84036,0,84036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-53,101,84237,0,84237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-54,101,84438,0,84438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-54,101,84639,0,84639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-54,101,84840,0,84840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-54,101,85041,0,85041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-54,101,85242,0,85242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-55,101,85443,0,85443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-55,101,85644,0,85644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-55,101,85845,0,85845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-55,101,86046,0,86046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-55,101,86247,0,86247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-56,101,86448,0,86448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-56,101,86649,0,86649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-56,101,86850,0,86850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-56,101,87051,0,87051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-56,101,87252,0,87252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-57,101,87453,0,87453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-57,101,87654,0,87654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-57,101,87855,0,87855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-57,101,88056,0,88056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-57,101,88257,0,88257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-58,101,88458,0,88458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-58,101,88659,0,88659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-58,101,88860,0,88860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,07-27-2023-3-1-59,101,89676,1003,272,0,0,0,937,185,120,76,-98,-88,-98,-8892,0,0,0,0,-8185,0,0,101,07-27-2023-3-1-59,101,89882,1003,478,0,0,0,937,185,120,76,-98,-88,-98,-8892,0,0,0,0,-8185,0,0,101,07-27-2023-3-1-59,101,90087,1003,683,0,0,0,937,185,120,76,-98,-88,-98,-8892,0,0,0,0,-8185,0,0,101,07-27-2023-3-1-59,101,90290,1003,886,0,0,0,937,185,120,76,-98,-88,-98,-8892,0,0,0,0,-8185,0,0,101,07-27-2023-3-2-0,101,90700,2027,274,0,0,3,934,-68,-37,45,-99,-79,-103,-8888,0,0,0,0,18,0,0,101,07-27-2023-3-2-0,101,90903,2027,477,0,0,3,934,-68,-37,45,-99,-79,-103,-8888,0,0,0,0,18,0,0,101,07-27-2023-3-2-0,101,91109,2027,683,0,0,3,934,-68,-37,45,-99,-79,-103,-8888,0,0,0,0,18,0,0,101,07-27-2023-3-2-0,101,91314,2027,888,0,0,3,934,-68,-37,45,-99,-79,-103,-8888,0,0,0,0,18,0,0,101,07-27-2023-3-2-1,101,91722,3047,282,0,0,1,936,-159,-5,116,-83,-75,-41,-8895,0,0,0,0,-73,0,0,101,07-27-2023-3-2-1,101,91927,3047,487,0,0,1,936,-159,-5,116,-83,-75,-41,-8895,0,0,0,0,-73,0,0,101,07-27-2023-3-2-1,101,92130,3047,690,0,0,1,936,-159,-5,116,-83,-75,-41,-8895,0,0,0,0,-73,0,0,101,07-27-2023-3-2-1,101,92336,3047,896,0,0,1,936,-159,-5,116,-83,-75,-41,-8895,0,0,0,0,-73,0,0,101,07-27-2023-3-2-2,101,92744,4067,286,0,0,3,934,104,-123,-171,-122,-50,-46,-8899,0,0,0,0,136,0,0,101,07-27-2023-3-2-2,101,92948,4067,490,0,0,3,934,104,-123,-171,-122,-50,-46,-8899,0,0,0,0,136,0,0,101,07-27-2023-3-2-2,101,93152,4067,694,0,0,3,934,104,-123,-171,-122,-50,-46,-8899,0,0,0,0,136,0,0,101,07-27-2023-3-2-3,101,93355,4067,897,0,0,3,934,104,-123,-171,-122,-50,-46,-8899,0,0,0,0,136,0,0,101,07-27-2023-3-2-3,101,93764,5103,272,0,2,0,934,178,-2,-38,-153,-3,-57,-8923,0,0,0,0,62,0,0,101,07-27-2023-3-2-3,101,93970,5103,478,0,2,0,934,178,-2,-38,-153,-3,-57,-8923,0,0,0,0,62,0,0,101,07-27-2023-3-2-3,101,94176,5103,684,0,2,0,934,178,-2,-38,-153,-3,-57,-8923,0,0,0,0,62,0,0,101,07-27-2023-3-2-4,101,94380,5103,888,0,2,0,934,178,-2,-38,-153,-3,-57,-8923,0,0,0,0,62,0,0,101,07-27-2023-3-2-4,101,94789,6123,279,0,0,2,937,-59,180,-37,-136,61,-131,-8918,0,0,0,0,0,0,0,101,07-27-2023-3-2-4,101,94993,6123,483,0,0,2,937,-59,180,-37,-136,61,-131,-8918,0,0,0,0,0,0,0,101,07-27-2023-3-2-4,101,95196,6123,686,0,0,2,937,-59,180,-37,-136,61,-131,-8918,0,0,0,0,0,0,0,101,07-27-2023-3-2-5,101,95402,6123,892,0,0,2,937,-59,180,-37,-136,61,-131,-8918,0,0,0,0,0,0,0,101,07-27-2023-3-2-5,101,95813,7143,288,0,0,4,936,-96,-287,19,-194,69,-147,-8887,0,0,0,0,-111,0,0,101,07-27-2023-3-2-5,101,96019,7143,494,0,0,4,936,-96,-287,19,-194,69,-147,-8887,0,0,0,0,-111,0,0,101,07-27-2023-3-2-5,101,96223,7143,698,0,0,4,936,-96,-287,19,-194,69,-147,-8887,0,0,0,0,-111,0,0,101,07-27-2023-3-2-6,101,96426,7143,901,0,0,4,936,-96,-287,19,-194,69,-147,-8887,0,0,0,0,-111,0,0,101,07-27-2023-3-2-6,101,96835,8163,292,0,0,0,935,-81,-301,147,-201,139,-148,-8894,0,0,0,0,20,0,0,101,07-27-2023-3-2-6,101,97041,8163,498,0,0,0,935,-81,-301,147,-201,139,-148,-8894,0,0,0,0,20,0,0,101,07-27-2023-3-2-6,101,97246,8163,703,0,0,0,935,-81,-301,147,-201,139,-148,-8894,0,0,0,0,20,0,0,101,07-27-2023-3-2-7,101,97449,8163,906,0,0,0,935,-81,-301,147,-201,139,-148,-8894,0,0,0,0,20,0,0,101,07-27-2023-3-2-7,101,97859,9184,299,0,-1,1,937,-63,-182,-30,-240,141,-93,-8887,0,0,0,0,-76,0,0,101,07-27-2023-3-2-7,101,98065,9184,505,0,-1,1,937,-63,-182,-30,-240,141,-93,-8887,0,0,0,0,-76,0,0,101,07-27-2023-3-2-7,101,98271,9184,711,0,-1,1,937,-63,-182,-30,-240,141,-93,-8887,0,0,0,0,-76,0,0,101,07-27-2023-3-2-8,101,98475,9184,915,0,-1,1,937,-63,-182,-30,-240,141,-93,-8887,0,0,0,0,-76,0,0,101,07-27-2023-3-2-8,101,98885,10220,291,0,2,2,933,-21,102,-28,-268,140,-56,-8897,0,0,0,0,100,0,0,101,07-27-2023-3-2-8,101,99088,10220,494,0,2,2,933,-21,102,-28,-268,140,-56,-8897,0,0,0,0,100,0,0,101,07-27-2023-3-2-8,101,99294,10220,700,0,2,2,933,-21,102,-28,-268,140,-56,-8897,0,0,0,0,100,0,0,101,07-27-2023-3-2-9,101,99499,10220,905,0,2,2,933,-21,102,-28,-268,140,-56,-8897,0,0,0,0,100,0,0,101,07-27-2023-3-2-9,101,99907,11241,295,0,1,1,936,159,115,-139,-339,142,-62,-8880,0,0,0,0,-50,0,0,101,07-27-2023-3-2-9,101,100111,11241,499,0,1,1,936,159,115,-139,-339,142,-62,-8880,0,0,0,0,-50,0,0,101,07-27-2023-3-2-9,101,100317,11241,705,0,1,1,936,159,115,-139,-339,142,-62,-8880,0,0,0,0,-50,0,0,101,07-27-2023-3-2-10,101,100522,11241,910,0,1,1,936,159,115,-139,-339,142,-62,-8880,0,0,0,0,-50,0,0,101,07-27-2023-3-2-10,101,100932,12262,303,0,2,2,938,-99,-102,-16,-352,141,-20,-8864,0,0,0,0,18,0,0,101,07-27-2023-3-2-10,101,101136,12262,507,0,2,2,938,-99,-102,-16,-352,141,-20,-8864,0,0,0,0,18,0,0,101,07-27-2023-3-2-11,101,101342,12262,713,0,2,2,938,-99,-102,-16,-352,141,-20,-8864,0,0,0,0,18,0,0,101,07-27-2023-3-2-11,101,101548,12262,919,0,2,2,938,-99,-102,-16,-352,141,-20,-8864,0,0,0,0,18,0,0,101,07-27-2023-3-2-11,101,101958,13282,315,0,0,2,938,160,12,-248,-366,142,10,-8878,0,0,0,0,-74,0,0,101,07-27-2023-3-2-11,101,102163,13282,520,0,0,2,938,160,12,-248,-366,142,10,-8878,0,0,0,0,-74,0,0,101,07-27-2023-3-2-12,101,102366,13282,723,0,0,2,938,160,12,-248,-366,142,10,-8878,0,0,0,0,-74,0,0,101,07-27-2023-3-2-12,101,102572,13282,929,0,0,2,938,160,12,-248,-366,142,10,-8878,0,0,0,0,-74,0,0,101,07-27-2023-3-2-12,101,102983,14303,321,0,0,2,934,-118,0,9,-338,137,-8,-8897,0,0,0,0,156,0,0,101,07-27-2023-3-2-12,101,103189,14303,527,0,0,2,934,-118,0,9,-338,137,-8,-8897,0,0,0,0,156,0,0,101,07-27-2023-3-2-13,101,103393,14303,731,0,0,2,934,-118,0,9,-338,137,-8,-8897,0,0,0,0,156,0,0,101,07-27-2023-3-2-13,101,103596,14303,934,0,0,2,934,-118,0,9,-338,137,-8,-8897,0,0,0,0,156,0,0,101,07-27-2023-3-2-13,101,104006,15341,308,0,2,4,938,-256,159,-70,-394,146,-45,-8873,0,0,0,0,-28,0,0,101,07-27-2023-3-2-13,101,104212,15341,514,0,2,4,938,-256,159,-70,-394,146,-45,-8873,0,0,0,0,-28,0,0,101,07-27-2023-3-2-14,101,104418,15341,720,0,2,4,938,-256,159,-70,-394,146,-45,-8873,0,0,0,0,-28,0,0,101,07-27-2023-3-2-14,101,104622,15341,924,0,2,4,938,-256,159,-70,-394,146,-45,-8873,0,0,0,0,-28,0,0,101,07-27-2023-3-2-14,101,105032,16364,313,0,0,3,933,-70,98,-13,-424,172,-25,-8885,0,0,0,0,133,0,0,101,07-27-2023-3-2-14,101,105238,16364,519,0,0,3,933,-70,98,-13,-424,172,-25,-8885,0,0,0,0,133,0,0,101,07-27-2023-3-2-15,101,105444,16364,725,0,0,3,933,-70,98,-13,-424,172,-25,-8885,0,0,0,0,133,0,0,101,07-27-2023-3-2-15,101,105648,16364,929,0,0,3,933,-70,98,-13,-424,172,-25,-8885,0,0,0,0,133,0,0,101,07-27-2023-3-2-15,101,105850,17386,116,0,1,-1,933,44,-99,-53,-452,171,10,-8892,0,0,0,0,73,0,0,101,07-27-2023-3-2-15,101,106055,17386,321,0,1,-1,933,44,-99,-53,-452,171,10,-8892,0,0,0,0,73,0,0,101,07-27-2023-3-2-15,101,106258,17386,524,0,1,-1,933,44,-99,-53,-452,171,10,-8892,0,0,0,0,73,0,0,101,07-27-2023-3-2-16,101,106464,17386,730,0,1,-1,933,44,-99,-53,-452,171,10,-8892,0,0,0,0,73,0,0,101,07-27-2023-3-2-16,101,106669,17386,935,0,1,-1,933,44,-99,-53,-452,171,10,-8892,0,0,0,0,73,0,0,101,07-27-2023-3-2-16,101,107079,18407,324,0,2,4,937,-48,-88,-64,-430,185,-11,-8861,0,0,0,0,-40,0,0,101,07-27-2023-3-2-16,101,107283,18407,528,0,2,4,937,-48,-88,-64,-430,185,-11,-8861,0,0,0,0,-40,0,0,101,07-27-2023-3-2-17,101,107489,18407,734,0,2,4,937,-48,-88,-64,-430,185,-11,-8861,0,0,0,0,-40,0,0,101,07-27-2023-3-2-17,101,107695,18407,940,0,2,4,937,-48,-88,-64,-430,185,-11,-8861,0,0,0,0,-40,0,0,101,07-27-2023-3-2-17,101,108105,19429,336,0,1,2,938,-59,-19,95,-463,234,-19,-8895,0,0,0,0,69,0,0,101,07-27-2023-3-2-17,101,108310,19429,541,0,1,2,938,-59,-19,95,-463,234,-19,-8895,0,0,0,0,69,0,0,101,07-27-2023-3-2-18,101,108513,19429,744,0,1,2,938,-59,-19,95,-463,234,-19,-8895,0,0,0,0,69,0,0,101,07-27-2023-3-2-18,101,108719,19429,950,0,1,2,938,-59,-19,95,-463,234,-19,-8895,0,0,0,0,69,0,0,101,07-27-2023-3-2-18,101,109130,20466,325,0,0,1,936,-11,-13,-113,-497,232,-45,-8867,0,0,0,0,-20,0,0,101,07-27-2023-3-2-18,101,109336,20466,531,0,0,1,936,-11,-13,-113,-497,232,-45,-8867,0,0,0,0,-20,0,0,101,07-27-2023-3-2-19,101,109540,20466,735,0,0,1,936,-11,-13,-113,-497,232,-45,-8867,0,0,0,0,-20,0,0,101,07-27-2023-3-2-19,101,109746,20466,941,0,0,1,936,-11,-13,-113,-497,232,-45,-8867,0,0,0,0,-20,0,0,101,07-27-2023-3-2-19,101,110158,21488,335,0,3,0,938,52,92,-37,-522,242,-37,-8883,0,0,0,0,120,0,0,101,0
