local time, checksum, BEAR uptime,FOX uptime,data age,FOX state, x accel, y accel, z accel, yaw rate, pitch rate, roll rate, pitch, yaw, rol, barometric altitude, absolute velocity, velocity x, velocity y, velocity z, vertical velocity, absolute acceleration,checksum,groundcommand
7-28-2023-12-39-30,101,244251,-32767,377,0,-0.20,0.00,8.80,0.20,-0.40,-11.70,-44.80,13.20,2996.70,0.50,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-31,101,244456,-32767,582,0,-0.20,0.00,8.80,0.20,-0.40,-11.70,-44.80,13.20,2996.70,0.50,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-31,101,244662,-32767,788,0,-0.20,0.00,8.80,0.20,-0.40,-11.70,-44.80,13.20,2996.70,0.50,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-31,101,244869,-32767,995,0,-0.20,0.00,8.80,0.20,-0.40,-11.70,-44.80,13.20,2996.70,0.50,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-31,101,245075,-7364,160,0,-0.20,0.00,9.70,-0.70,-0.20,14.40,-45.30,13.30,-3044.90,0.30,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-31,101,245280,-7364,365,0,-0.20,0.00,9.70,-0.70,-0.20,14.40,-45.30,13.30,-3044.90,0.30,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-32,101,245487,-7364,572,0,-0.20,0.00,9.70,-0.70,-0.20,14.40,-45.30,13.30,-3044.90,0.30,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-32,101,245693,-7364,778,0,-0.20,0.00,9.70,-0.70,-0.20,14.40,-45.30,13.30,-3044.90,0.30,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-32,101,245898,-7364,983,0,-0.20,0.00,9.70,-0.70,-0.20,14.40,-45.30,13.30,-3044.90,0.30,0,0,0,0,-0.10,0,0,101,07-28-2023-12-39-34,101,246104,-7364,143,0,-0.20,0.00,9.70,-0.60,-0.90,-10.80,-45.80,13.70,-2405.10,0.50,0,0,0,0,-0.70,0,0,101,07-28-2023-12-39-34,101,247755,-7364,737,0,-0.20,0.00,9.70,-1.30,-1.10,15.20,-46.10,13.90,-1458.60,0.60,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-34,101,247960,-7364,942,0,-0.20,0.00,9.70,-1.30,-1.10,15.20,-46.10,13.90,-1458.60,0.60,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-34,101,248166,-7364,109,0,-0.20,0.00,9.70,-3.70,-0.20,15.60,-46.10,13.90,-972.30,0.90,0,0,0,0,0.10,0,0,101,07-28-2023-12-39-35,101,248373,-7364,316,0,-0.20,0.00,9.70,-3.70,-0.20,15.60,-46.10,13.90,-972.30,0.90,0,0,0,0,0.10,0,0,101,07-28-2023-12-39-35,101,248578,-7364,521,0,-0.20,0.00,9.70,-3.70,-0.20,15.60,-46.10,13.90,-972.30,0.90,0,0,0,0,0.10,0,0,101,07-28-2023-12-39-35,101,248784,-7364,727,0,-0.20,0.00,9.70,-3.70,-0.20,15.60,-46.10,13.90,-972.30,0.90,0,0,0,0,0.10,0,0,101,07-28-2023-12-39-35,101,248991,-7364,934,0,-0.20,0.00,9.70,-3.70,-0.20,15.60,-46.10,13.90,-972.30,0.90,0,0,0,0,0.10,0,0,101,07-28-2023-12-39-35,101,249197,-18175,98,0,-0.20,0.00,9.80,-0.70,-1.00,16.00,-46.70,13.70,-434.50,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-36,101,249402,-18175,303,0,-0.20,0.00,9.80,-0.70,-1.00,16.00,-46.70,13.70,-434.50,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-36,101,249609,-18175,510,0,-0.20,0.00,9.80,-0.70,-1.00,16.00,-46.70,13.70,-434.50,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-36,101,249815,-18175,716,0,-0.20,0.00,9.80,-0.70,-1.00,16.00,-46.70,13.70,-434.50,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-36,101,250020,-18175,921,0,-0.20,0.00,9.80,-0.70,-1.00,16.00,-46.70,13.70,-434.50,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-36,101,250227,-32767,87,0,-0.20,0.00,9.70,0.40,-0.20,-9.20,-46.60,13.80,103.00,0.20,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-37,101,250433,-32767,293,0,-0.20,0.00,9.70,0.40,-0.20,-9.20,-46.60,13.80,103.00,0.20,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-37,101,250638,-32767,498,0,-0.20,0.00,9.70,0.40,-0.20,-9.20,-46.60,13.80,103.00,0.20,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-37,101,250845,-32767,705,0,-0.20,0.00,9.70,0.40,-0.20,-9.20,-46.60,13.80,103.00,0.20,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-37,101,251051,-32767,911,0,-0.20,0.00,9.70,0.40,-0.20,-9.20,-46.60,13.80,103.00,0.20,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-37,101,251256,31745,72,0,-0.20,0.00,8.80,0.20,-1.00,-8.80,-47.30,14.00,691.30,0.50,0,0,0,0,-0.40,0,0,101,07-28-2023-12-39-38,101,251463,31745,279,0,-0.20,0.00,8.80,0.20,-1.00,-8.80,-47.30,14.00,691.30,0.50,0,0,0,0,-0.40,0,0,101,07-28-2023-12-39-38,101,251669,31745,485,0,-0.20,0.00,8.80,0.20,-1.00,-8.80,-47.30,14.00,691.30,0.50,0,0,0,0,-0.40,0,0,101,07-28-2023-12-39-38,101,251874,31745,690,0,-0.20,0.00,8.80,0.20,-1.00,-8.80,-47.30,14.00,691.30,0.50,0,0,0,0,-0.40,0,0,101,07-28-2023-12-39-38,101,252081,31745,897,0,-0.20,0.00,8.80,0.20,-1.00,-8.80,-47.30,14.00,691.30,0.50,0,0,0,0,-0.40,0,0,101,07-28-2023-12-39-38,101,252287,-7364,42,0,-0.20,0.00,9.70,0.30,0.20,-8.40,-47.90,13.90,1715.30,0.60,0,0,0,0,1.00,0,0,101,07-28-2023-12-39-39,101,252492,-7364,247,0,-0.20,0.00,9.70,0.30,0.20,-8.40,-47.90,13.90,1715.30,0.60,0,0,0,0,1.00,0,0,101,07-28-2023-12-39-39,101,252699,-7364,454,0,-0.20,0.00,9.70,0.30,0.20,-8.40,-47.90,13.90,1715.30,0.60,0,0,0,0,1.00,0,0,101,07-28-2023-12-39-39,101,252905,-7364,660,0,-0.20,0.00,9.70,0.30,0.20,-8.40,-47.90,13.90,1715.30,0.60,0,0,0,0,1.00,0,0,101,07-28-2023-12-39-39,101,253110,-7364,865,0,-0.20,0.00,9.70,0.30,0.20,-8.40,-47.90,13.90,1715.30,0.60,0,0,0,0,1.00,0,0,101,07-28-2023-12-39-39,101,253317,-31999,35,0,-0.20,0.00,9.70,-0.50,-1.20,17.60,-48.50,14.00,2175.60,0.40,0,0,0,0,-0.60,0,0,101,07-28-2023-12-39-40,101,253522,-31999,240,0,-0.20,0.00,9.70,-0.50,-1.20,17.60,-48.50,14.00,2175.60,0.40,0,0,0,0,-0.60,0,0,101,07-28-2023-12-39-40,101,253728,-31999,446,0,-0.20,0.00,9.70,-0.50,-1.20,17.60,-48.50,14.00,2175.60,0.40,0,0,0,0,-0.60,0,0,101,07-28-2023-12-39-40,101,253935,-31999,653,0,-0.20,0.00,9.70,-0.50,-1.20,17.60,-48.50,14.00,2175.60,0.40,0,0,0,0,-0.60,0,0,101,07-28-2023-12-39-40,101,254141,-31999,859,0,-0.20,0.00,9.70,-0.50,-1.20,17.60,-48.50,14.00,2175.60,0.40,0,0,0,0,-0.60,0,0,101,07-28-2023-12-39-41,101,254346,-7364,21,0,-0.20,0.00,9.80,-0.20,-0.40,-7.60,-48.30,14.10,2739.10,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-41,101,254553,-7364,228,0,-0.20,0.00,9.80,-0.20,-0.40,-7.60,-48.30,14.10,2739.10,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-41,101,254759,-7364,434,0,-0.20,0.00,9.80,-0.20,-0.40,-7.60,-48.30,14.10,2739.10,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-41,101,254964,-7364,639,0,-0.20,0.00,9.80,-0.20,-0.40,-7.60,-48.30,14.10,2739.10,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-41,101,255171,-7364,846,0,-0.20,0.00,9.80,-0.20,-0.40,-7.60,-48.30,14.10,2739.10,0.40,0,0,0,0,-0.20,0,0,101,07-28-2023-12-39-42,101,255377,-7364,7,0,-0.20,0.00,9.70,-0.70,-1.70,-7.10,-49.30,14.50,-3174.70,0.50,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-42,101,255582,-7364,212,0,-0.20,0.00,9.70,-0.70,-1.70,-7.10,-49.30,14.50,-3174.70,0.50,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-42,101,255789,-7364,419,0,-0.20,0.00,9.70,-0.70,-1.70,-7.10,-49.30,14.50,-3174.70,0.50,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-42,101,255995,-7364,625,0,-0.20,0.00,9.70,-0.70,-1.70,-7.10,-49.30,14.50,-3174.70,0.50,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-42,101,256201,-7364,831,0,-0.20,0.00,9.70,-0.70,-1.70,-7.10,-49.30,14.50,-3174.70,0.50,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-43,101,256406,-7364,1036,0,-0.20,0.00,9.70,-0.70,-1.70,-7.10,-49.30,14.50,-3174.70,0.50,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-43,101,256613,-7364,196,0,-0.20,0.00,9.80,-0.70,0.20,-6.70,-50.20,14.30,-2509.40,0.60,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-43,101,256819,-7364,402,0,-0.20,0.00,9.80,-0.70,0.20,-6.70,-50.20,14.30,-2509.40,0.60,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-43,101,257024,-7364,607,0,-0.20,0.00,9.80,-0.70,0.20,-6.70,-50.20,14.30,-2509.40,0.60,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-43,101,257231,-7364,814,0,-0.20,0.00,9.80,-0.70,0.20,-6.70,-50.20,14.30,-2509.40,0.60,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-44,101,257437,-7364,1020,0,-0.20,0.00,9.80,-0.70,0.20,-6.70,-50.20,14.30,-2509.40,0.60,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-44,101,257642,-32767,164,0,0.00,0.20,9.70,1.30,1.40,19.30,-51.00,16.30,-1460.80,0.50,0,0,0,0,1.10,0,0,101,07-28-2023-12-39-44,101,257849,-32767,371,0,0.00,0.20,9.70,1.30,1.40,19.30,-51.00,16.30,-1460.80,0.50,0,0,0,0,1.10,0,0,101,07-28-2023-12-39-44,101,258055,-32767,577,0,0.00,0.20,9.70,1.30,1.40,19.30,-51.00,16.30,-1460.80,0.50,0,0,0,0,1.10,0,0,101,07-28-2023-12-39-44,101,258260,-32767,782,0,0.00,0.20,9.70,1.30,1.40,19.30,-51.00,16.30,-1460.80,0.50,0,0,0,0,1.10,0,0,101,07-28-2023-12-39-45,101,258467,-32767,989,0,0.00,0.20,9.70,1.30,1.40,19.30,-51.00,16.30,-1460.80,0.50,0,0,0,0,1.10,0,0,101,07-28-2023-12-39-45,101,258673,-7364,158,0,-0.70,0.00,9.70,-1.00,1.30,19.70,-49.40,58.80,-1050.30,0.60,0,0,0,0,0.60,0,0,101,07-28-2023-12-39-45,101,258878,-7364,363,0,-0.70,0.00,9.70,-1.00,1.30,19.70,-49.40,58.80,-1050.30,0.60,0,0,0,0,0.60,0,0,101,07-28-2023-12-39-45,101,259085,-7364,570,0,-0.70,0.00,9.70,-1.00,1.30,19.70,-49.40,58.80,-1050.30,0.60,0,0,0,0,0.60,0,0,101,07-28-2023-12-39-45,101,259291,-7364,776,0,-0.70,0.00,9.70,-1.00,1.30,19.70,-49.40,58.80,-1050.30,0.60,0,0,0,0,0.60,0,0,101,07-28-2023-12-39-46,101,259496,-7364,981,0,-0.70,0.00,9.70,-1.00,1.30,19.70,-49.40,58.80,-1050.30,0.60,0,0,0,0,0.60,0,0,101,07-28-2023-12-39-46,101,259703,-7364,155,0,-0.20,-0.20,9.70,-3.90,-1.20,20.10,-50.60,59.70,-743.20,0.30,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-46,101,259909,-7364,361,0,-0.20,-0.20,9.70,-3.90,-1.20,20.10,-50.60,59.70,-743.20,0.30,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-46,101,260114,-7364,566,0,-0.20,-0.20,9.70,-3.90,-1.20,20.10,-50.60,59.70,-743.20,0.30,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-46,101,260321,-7364,773,0,-0.20,-0.20,9.70,-3.90,-1.20,20.10,-50.60,59.70,-743.20,0.30,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-47,101,260527,-7364,979,0,-0.20,-0.20,9.70,-3.90,-1.20,20.10,-50.60,59.70,-743.20,0.30,0,0,0,0,-0.50,0,0,101,07-28-2023-12-39-47,101,260732,-7364,147,0,-0.40,-0.10,9.70,0.10,2.30,-5.10,-50.50,36.80,-308.20,0.30,0,0,0,0,0.40,0,0,101,07-28-2023-12-39-47,101,260938,-7364,353,0,-0.40,-0.10,9.70,0.10,2.30,-5.10,-50.50,36.80,-308.20,0.30,0,0,0,0,0.40,0,0,101,07-28-2023-12-39-47,101,261145,-7364,560,0,-0.40,-0.10,9.70,0.10,2.30,-5.10,-50.50,36.80,-308.20,0.30,0,0,0,0,0.40,0,0,101,07-28-2023-12-39-47,101,261350,-7364,765,0,-0.40,-0.10,9.70,0.10,2.30,-5.10,-50.50,36.80,-308.20,0.30,0,0,0,0,0.40,0,0,101,07-28-2023-12-39-48,101,261555,-7364,970,0,-0.40,-0.10,9.70,0.10,2.30,-5.10,-50.50,36.80,-308.20,0.30,0,0,0,0,0.40,0,0,101,07-28-2023-12-39-48,101,261761,-7364,134,0,-0.40,0.00,9.80,-1.80,-7.10,20.90,-51.30,29.50,228.80,0.40,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-48,101,261966,-7364,339,0,-0.40,0.00,9.80,-1.80,-7.10,20.90,-51.30,29.50,228.80,0.40,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-48,101,262172,-7364,545,0,-0.40,0.00,9.80,-1.80,-7.10,20.90,-51.30,29.50,228.80,0.40,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-48,101,262378,-7364,751,0,-0.40,0.00,9.80,-1.80,-7.10,20.90,-51.30,29.50,228.80,0.40,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-49,101,262583,-7364,956,0,-0.40,0.00,9.80,-1.80,-7.10,20.90,-51.30,29.50,228.80,0.40,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-49,101,262788,-7364,111,0,-0.20,-0.10,8.80,0.00,-2.80,21.30,-50.70,31.80,997.40,0.40,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-49,101,262994,-7364,317,0,-0.20,-0.10,8.80,0.00,-2.80,21.30,-50.70,31.80,997.40,0.40,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-49,101,263199,-7364,522,0,-0.20,-0.10,8.80,0.00,-2.80,21.30,-50.70,31.80,997.40,0.40,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-50,101,263405,-7364,728,0,-0.20,-0.10,8.80,0.00,-2.80,21.30,-50.70,31.80,997.40,0.40,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-50,101,263611,-7364,934,0,-0.20,-0.10,8.80,0.00,-2.80,21.30,-50.70,31.80,997.40,0.40,0,0,0,0,0.30,0,0,101,07-28-2023-12-39-50,101,263816,-7364,91,0,-0.20,-0.10,9.70,1.40,0.20,21.70,-51.10,31.90,1688.50,0.30,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-50,101,264023,-7364,298,0,-0.20,-0.10,9.70,1.40,0.20,21.70,-51.10,31.90,1688.50,0.30,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-50,101,264229,-7364,504,0,-0.20,-0.10,9.70,1.40,0.20,21.70,-51.10,31.90,1688.50,0.30,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-51,101,264434,-7364,709,0,-0.20,-0.10,9.70,1.40,0.20,21.70,-51.10,31.90,1688.50,0.30,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-51,101,264641,-7364,916,0,-0.20,-0.10,9.70,1.40,0.20,21.70,-51.10,31.90,1688.50,0.30,0,0,0,0,-0.30,0,0,101,07-28-2023-12-39-51,101,264847,-7364,79,0,-0.20,-0.10,9.70,1.40,1.30,22.10,-51.30,32.10,2251.50,0.50,0,0,0,0,0.90,0,0,101,07-28-2023-12-39-51,101,265052,-7364,284,0,-0.20,-0.10,9.70,1.40,1.30,22.10,-51.30,32.10,2251.50,0.50,0,0,0,0,0.90,0,0,101,07-28-2023-12-39-51,101,265259,-7364,491,0,-0.20,-0.10,9.70,1.40,1.30,22.10,-51.30,32.10,2251.50,0.50,0,0,0,0,0.90,0,0,101,07-28-2023-12-39-52,101,265465,-7364,697,0,-0.20,-0.10,9.70,1.40,1.30,22.10,-51.30,32.10,2251.50,0.50,0,0,0,0,0.90,0,0,101,07-28-2023-12-39-52,101,265670,-7364,902,0,-0.20,-0.10,9.70,1.40,1.30,22.10,-51.30,32.10,2251.50,0.50,0,0,0,0,0.90,0,0,101,07-28-2023-12-39-52,101,265877,-7364,61,0,-0.20,-0.10,9.80,0.50,0.30,-3.10,-51.60,32.00,2968.20,0.20,0,0,0,0,-1.50,0,0,101,0
